JodaTime.src.java.org.joda.time.format.PeriodParser	[53feb3fa56af7260e607844524b7e5a9be49ecc1, a716ae1271d824fffd1250c4b712c5b5933d78e9, bf9c0997431172e5d0c4d52b218fd92a225ed5ac, 6d32c19e1869ef1f0e5e98082b921932ea136142, 6cad802018b6b82ea4df53aaf91a0bbc98b2f9a3, 5b58f75863065e708e03fba6b767a1f2b178b2b4, 0e2ca0e439c9d726fa24dbe589bb8db3354b11e1]
JodaTimeContrib.gwt.src.test.gwt.org.joda.time.TestDateTimeUtils	[72b22654962284bac59c2777131b42a2d1f53228, 3c026b7c6af49dab12d28554dd2b55edc4fd8ced, 77dde7d755f9d79c737b6d5cdf4c547664dd16be, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.java.org.joda.time.chrono.ISOChronology	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 3f1e047c898c9c925e1faac33bb07e1cb05d88cb, 2490507fb702a44b888984ec0df4e067953b6af2, beec594614e14f83c57ca24414179de8f9b564ea, 96f76a3342f6fdaadd24638002574a35c6d24d80, bf9c0997431172e5d0c4d52b218fd92a225ed5ac, c5a0687412741edbf6e78fb779a24153b8a5d189, 0d18055d0b3c2e687197a8651b3a06e097fe5c48, 4f78ec4d836c5aa1a1706eaf9c75a6e5c41d1d16, c578139c0184963ad7123ee107d7e12ef399de2d, 1a816f691b617a5f5a07f0c79a335b870a4e7165, a26563f0cd1fbdd5587a0f9d3c0c77864553d737, 93e4ec9fdb473f51636508c051800360865c6198, ab25e10c839a4dd700500ab7e88fdb4aae7862f0, c448a40c2e2a5c992a60afd3015fe7e0d244c0fb, 14dcaf0e3931855913d79d0fbe8d1e6f1421b7a7]
JodaTime.src.main.java.org.joda.time.chrono.BasicGJChronology	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTime.src.java.org.joda.time.AbstractTimePeriod	[0e2ca0e439c9d726fa24dbe589bb8db3354b11e1, b10e0031a3572dfd2783ec0b179a59b5532a4c1f, 6d327ba19a12b1d273b104e5f53502a5ab42f6fe, 24e79cfd1b603f32ea78a132762ee03b77ed934f, 8daa099d389ca45b01f1343fb403ec560d7428bd]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.tz.CachedDateTimeZone	[72b22654962284bac59c2777131b42a2d1f53228, 028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTimeContrib.jsptags.src.java.org.joda.time.contrib.jsptag.FormatTag	[72b22654962284bac59c2777131b42a2d1f53228, b206d0a2d8fd75e56af991e4985b7876cbe98aae, aab3dfbd40e9e22755a376bdd2aa2af88ba356ac, e349fc5ca68b999bc10e4426b88de8eb3b65bd85, 59b30b992ea25f0106faf1d9cbbdab9313724eb1]
JodaTimeContrib.holiday.src.java.org.joda.time.contrib.holiday.anniversary.AnnualHolidays	[72b22654962284bac59c2777131b42a2d1f53228, 5b602633afeca69e2fe7a03cc9a4b826d17c4a3c]
JodaTimeContrib.gwt.branch.test.org.joda.time.TestWeeks	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTime.src.java.org.joda.time.format.DateTimePrinter	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 5082337a4152e04ebd8077fd0b7fa28113a4d79e, bf9c0997431172e5d0c4d52b218fd92a225ed5ac, 1707517294d44202e104305e7b0c6fb12dd1a6dd, ccddaff1a7295a4cb39f77589d781e760fd3b382, 6cad802018b6b82ea4df53aaf91a0bbc98b2f9a3, a1ef0abe322f8101a2d894f4b0dc575b4643cc15, a592319c2ff38f671b65f02b241e26c8ad571eb8, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 6f093d3b46504572cb78284517d0d3ea9f06b203, 0e07ac6b2cff63550d7df336355ca63cc05aa40b, 7fe68f297f7c372b515fde7f0bc8d721ec257ceb]
src.test.java.org.joda.time.format.TestTextFields	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.test.java.org.joda.time.format.TestAll	[df4a82f4fb46cc2248280c462e18f08d55a3d112, a62f8f4a7fa90efce1b067642b62ccca3cb36269]
JodaTime.src.main.java.org.joda.time.format.PeriodPrinter	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTimeContrib.gwt.branch.test.org.joda.time.format.TestISODateTimeFormat	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTimeContrib.gwt.src.test.gwt.org.joda.time.convert.TestConverterSet	[72b22654962284bac59c2777131b42a2d1f53228, 3c026b7c6af49dab12d28554dd2b55edc4fd8ced, 77dde7d755f9d79c737b6d5cdf4c547664dd16be, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTimeContrib.jsptags.src.java.org.joda.time.contrib.jsptag.SetDateTimeZoneSupport	[72b22654962284bac59c2777131b42a2d1f53228, b206d0a2d8fd75e56af991e4985b7876cbe98aae, aab3dfbd40e9e22755a376bdd2aa2af88ba356ac, e349fc5ca68b999bc10e4426b88de8eb3b65bd85, 59b30b992ea25f0106faf1d9cbbdab9313724eb1]
src.test.java.org.joda.time.format.TestPeriodFormatterBuilder	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.java.org.joda.time.chrono.OffsetDateTimeField	[14dcaf0e3931855913d79d0fbe8d1e6f1421b7a7, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 0e07ac6b2cff63550d7df336355ca63cc05aa40b, 7fe68f297f7c372b515fde7f0bc8d721ec257ceb]
JodaTime.src.test.java.org.joda.time.TestDateTimeComparator	[df4a82f4fb46cc2248280c462e18f08d55a3d112, a62f8f4a7fa90efce1b067642b62ccca3cb36269]
JodaTime.src.main.java.org.joda.time.field.StrictDateTimeField	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTime.src.test.org.joda.test.time.AbstractTestDateTimeCommon	[d3c4efa48ca55da45286072b98aa229839d0b1ed, 14dcaf0e3931855913d79d0fbe8d1e6f1421b7a7, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 0e07ac6b2cff63550d7df336355ca63cc05aa40b, 7fe68f297f7c372b515fde7f0bc8d721ec257ceb]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.Days	[72b22654962284bac59c2777131b42a2d1f53228, 028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.test.org.joda.test.time.iso.TestISOMillisOfDayDateTimeField	[3877455129a7ee0c1c50ff3a4cf9116732a26862, 14dcaf0e3931855913d79d0fbe8d1e6f1421b7a7, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 7fe68f297f7c372b515fde7f0bc8d721ec257ceb]
JodaTimeContrib.hibernate.src.test.java.org.joda.time.contrib.hibernate.EventTZ	[72b22654962284bac59c2777131b42a2d1f53228, b68ad159537e56f7a996040b3e9d5623af38cb9b]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.MutableDateTime	[72b22654962284bac59c2777131b42a2d1f53228, 028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTimeContrib.gwt.src.test.gwt.org.joda.time.tz.TestFixedDateTimeZone	[72b22654962284bac59c2777131b42a2d1f53228, 3c026b7c6af49dab12d28554dd2b55edc4fd8ced, 77dde7d755f9d79c737b6d5cdf4c547664dd16be, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
src.main.java.org.joda.time.format.DateTimeParserBucket	[1ec3c2f0962d41db0d83e01ac5df26d7b954aa34, 53eadfbd0ec9d6b4a02dae38730b77b14000c1f3, df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.java.org.joda.time.chrono.UnsupportedDurationField	[14dcaf0e3931855913d79d0fbe8d1e6f1421b7a7, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 0e07ac6b2cff63550d7df336355ca63cc05aa40b]
src.test.java.org.joda.time.TestAllPackages	[5a59a1f60df3346bc8db8d893795237edb581d66, df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.java.org.joda.time.DateTimeUtils	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 05574876666fbcc5f96daca7cb28cfb45b4c077e, d76051f78f17bfe669f0a48c188f3f749d465fca, 7673aa4d9fd6c4c1ab93e09f30cbe5893a8cbf3e, 5aae9b2ee3ea9cf3162995eb2ef37df4eb0dfbeb, ae732ef3beb1d6837f246c1b46544d93c70a4bd2, 8c5d6902ca81488fc8c9ffce33bfc0774afc2194, ee0a30f6db2d9d1b0b34294990f7f6a01e6352c1, 787ba41db161299e2f18cf026729214ecb1d6b4b, beec594614e14f83c57ca24414179de8f9b564ea, 5ba9aa47f2836e195512bf89fcf68c51b6bedc16, 22b39081c85640ff5add5ed3a8037f4ac00ccb49, 6f9ef4c4033655457d3809e6785d45605051d466, 7168f6d3a780c220f8e47fcc3e1e593b7f80118d, bf9c0997431172e5d0c4d52b218fd92a225ed5ac, b7f830523b45c564f02cc35d9c90597f3f53590a, 6892714b99ed388c1f9f8f55f114fcb602186fa6, 14ca195dfadb4b2f2c71eae03b2d58d165c033f9, 35e25b7acfd8df8b38e7f6ea0a4bce880f6823ff, 73c467922eaf2579fa5c24e5aa2c8e5ffdc50aeb, 5f2aa4794e8094eb6b3018589c3a751f61bd2fa6, 3bbf3c5fa24c447250be54372711da15a5cb95c9, 99af0da006022513fbb260c2c3a8648eb3059406, 7eadd1a45e96f15594dcf734cb9af26e2af508fa, 44f74aea29b99f926ce91cbaea6b2b7124d3f0ac, 5e94133c0575581268fa38d1f3c6214952861786, 76df83533080662448468033615fc94840bce6c1, 72028b718f85d3c547e770c8d84f688b8cd89e16, 5d784a86bb1be3be98cdca42740c3096768a18ec]
JodaTime.src.test.java.org.joda.time.chrono.TestEthiopicChronology	[df4a82f4fb46cc2248280c462e18f08d55a3d112, a62f8f4a7fa90efce1b067642b62ccca3cb36269]
JodaTimeContrib.hibernate.src.test.java.org.joda.time.contrib.hibernate.TestPersistentLocalDate	[72b22654962284bac59c2777131b42a2d1f53228, 7f90642a33fc13ff657d5a875af57807f1c481f5, b68ad159537e56f7a996040b3e9d5623af38cb9b]
JodaTime.src.java.org.joda.time.chrono.BasicDayOfYearDateTimeField	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 941f593f7fe5654b07eac7c9f1998b894329f28e, 9c0781d414b9eee98f78d168b5db6c2cdda5147d, 82cf7fe2bd1a9e8eebda02b1e183ccf50fbdea13, 86d15ea163e5731450a4da7d3fcfa49e29f8c16c]
JodaTimeContrib.gwt.src.test.gwt.org.joda.time.ClassLoadTest	[72b22654962284bac59c2777131b42a2d1f53228, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTimeContrib.gwt.src.test.gwt.org.joda.time.format.TestISOPeriodFormat	[72b22654962284bac59c2777131b42a2d1f53228, 3c026b7c6af49dab12d28554dd2b55edc4fd8ced, 77dde7d755f9d79c737b6d5cdf4c547664dd16be, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.test.org.joda.time.TestLocalDate_Properties	[a62f8f4a7fa90efce1b067642b62ccca3cb36269, 9d1583cdfe52999c071b4151455e8c53e2468abb, cfd80382ed7e88a465f6bd36e98a132fb0770eda, 35808a6d6e33fdeb3c6e0472286dfb1215dde09e, b5c8777dd44fcc56679a211169287625bdf51474]
JodaTimeContrib.gwt.branch.test.org.joda.time.TestBaseSingleFieldPeriod	[72b22654962284bac59c2777131b42a2d1f53228, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTimeContrib.holiday.src.java.org.joda.time.contrib.holiday.currency.Month	[72b22654962284bac59c2777131b42a2d1f53228, 7a57b8aa22b4392c103ee491e95af7d74b44378f]
JodaTimeContrib.gwt.branch.test.org.joda.time.format.TestISOPeriodFormatParsing	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
src.main.java.org.joda.time.DurationFieldType	[7b5032a43880b77549b3c2bedf5172b9248d4580, e16eb72a29d06ce36030b109156bea3244273fb8, df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTimeContrib.hibernate.src.test.java.org.joda.time.contrib.hibernate.TestPersistentIntervalNull	[72b22654962284bac59c2777131b42a2d1f53228, 7f90642a33fc13ff657d5a875af57807f1c481f5, b68ad159537e56f7a996040b3e9d5623af38cb9b]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.tz.Provider	[028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
src.main.java.org.joda.time.PeriodType	[d6791cb5f9d476738da9247d5a7849ee972474ae, df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.main.java.org.joda.time.DateTimeComparator	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
src.test.java.org.joda.time.chrono.gj.TestJulianDayOfMonthField	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.test.java.org.joda.time.TestAll	[df4a82f4fb46cc2248280c462e18f08d55a3d112, bf313539eee9ca9e2db6bceaadd1311b41d9c569, a62f8f4a7fa90efce1b067642b62ccca3cb36269]
src.main.java.org.joda.time.IllegalFieldValueException	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.main.java.org.joda.time.format.DateTimeParser	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTime.src.java.org.joda.time.Instant	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 1cbee321d8b98ef84af8346d7270ed726c95176c, 496a7466a870a0849b4e59856bd3a34ea599bf1d, 6744d06e1d8bedcd2a501f0a058bdc8d67c35371, beec594614e14f83c57ca24414179de8f9b564ea, 2fdb8ed57bf5c42dbb6e5bcca0e0efe4655f54df, bf9c0997431172e5d0c4d52b218fd92a225ed5ac, 1e74633f1e8ffc517ee379e203d656ab26cc2f43, 9566157414404c5ea9b4003e4c3bdf334abcd67f, 8ef60672c1dd5407b0761b81408857be44562ecf, 8fe006070aebd84b6cd2b8870e1095c932a36248, 99af0da006022513fbb260c2c3a8648eb3059406, 33589db6ad80f8d3616d3a45bffdcbb2f6312f71, ff3b9827639c59940312d50919b5c2484b4ee16f, 21a05d42260bf6fac5b1bb59d481db14e73c061c, a26563f0cd1fbdd5587a0f9d3c0c77864553d737, 5d784a86bb1be3be98cdca42740c3096768a18ec, d512ea4873cce39d2289940fe379aa63562a6ef3, 265f5cc716414c87d9b0082caa91457b64550dcb, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 32cdb3a285be401c9798c03ed02791d209c9b88f, 0e07ac6b2cff63550d7df336355ca63cc05aa40b, 7fe68f297f7c372b515fde7f0bc8d721ec257ceb]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.java.io.DataOutput	[72b22654962284bac59c2777131b42a2d1f53228, 028e01cbba9c1c7824f6c5a576a96fcacad81b61]
JodaTime.src.main.java.org.joda.time.field.DelegatedDateTimeField	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTimeContrib.gwt.branch.test.org.joda.time.format.TestISODateTimeFormatParsing	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTime.src.main.java.org.joda.time.ReadableInstant	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 1129d94626ddab75f7b24755106639d8024beb7e, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTimeContrib.holiday.src.java.org.joda.time.contrib.holiday.anniversary.GBAnniversaries	[72b22654962284bac59c2777131b42a2d1f53228, 5b602633afeca69e2fe7a03cc9a4b826d17c4a3c]
src.main.java.org.joda.time.chrono.IslamicChronology	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTimeContrib.gwt.branch.test.org.joda.time.TestPartial_Properties	[72b22654962284bac59c2777131b42a2d1f53228, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTime.src.java.org.joda.time.Partial	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 3f1e047c898c9c925e1faac33bb07e1cb05d88cb, 98ab6879ada79e53b3eb89e23685214bcd17d868, 5ccd1def534f2e37637d0311fb8bcfba62f1c74d, 119418fb76680e704e2b076b289620ba4d16459d, 2bb040b3aed0f94a92f67236d8ee4955279ddc83, e17bbe64c6cf3294980d17b1bee2b7d61f999b0c, c196026b6845b678d16b5b84a2efc979391907f3, f574d59dd322be0df10694c296bbdff9a7a2fba2, 22b39081c85640ff5add5ed3a8037f4ac00ccb49, 3c4b31b40ca0b42b0dd58c7bac566327a4d4e9ea, b83fb175ebcab3a7176c49fb7c97d4863a4049a2, 21d77672ea8891011a687d75f49c226443699551, 60254016834083e30788bc0ea150c5b32f3af3fe, b86efe73e72ece8e5ceeed48d05228aa1725c9ad]
JodaTime.src.test.org.joda.test.time.TestMutableDateTime	[d3c4efa48ca55da45286072b98aa229839d0b1ed, 14dcaf0e3931855913d79d0fbe8d1e6f1421b7a7, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 7fe68f297f7c372b515fde7f0bc8d721ec257ceb]
JodaTimeContrib.holiday.src.java.org.joda.time.contrib.holiday.currency.DateFactory	[72b22654962284bac59c2777131b42a2d1f53228, 7a57b8aa22b4392c103ee491e95af7d74b44378f]
src.main.java.org.joda.time.field.AbstractPartialFieldProperty	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTimeContrib.gwt.branch.test.org.joda.time.format.TestDateTimeFormat	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTime.src.test.org.joda.time.TestPeriod_Constructors	[a62f8f4a7fa90efce1b067642b62ccca3cb36269, 44e2b4553860afcafb8ff969c8f416cda3b62f01, 60563aa4c5a04469431c5f6e0c4850e630e99cdb, a4e206629640b02107b0ea5ff076fd922a287f07, 467cf820dd5af0aa6480d903c19ec8651fc22674, 65a5478fb4d8616417524d13954fe92c501f9e69, 140588368c32233a03231936081524bde9d0f107, cb16c512c40aa8cf81f72ebff45786a7d2e493ec, d8053cc9e6549a3403dd578a84c73f806a85cb44, 8a58750637798ab015fa79019e935c89acdf00fa, bf9c0997431172e5d0c4d52b218fd92a225ed5ac, 2c7ec20e6fc78d63c13c4ef64359d169de8610ce, 918f2a7b480c8e5a21c1247673f2d4fea669c50b, 233ac67186840969dadbc86b371ad15c673ed0ca, 55284cec591f9fc927c99ced4c1dc991485d6a37, 35e25b7acfd8df8b38e7f6ea0a4bce880f6823ff, 73c467922eaf2579fa5c24e5aa2c8e5ffdc50aeb, ae1daefa8901be01b378cc33a842f12b2ecd8da8, c19bfe0c328518cb9d9734e8e15c174c150b86c0, 0e2ca0e439c9d726fa24dbe589bb8db3354b11e1, b10e0031a3572dfd2783ec0b179a59b5532a4c1f, 1c524312cdc4a8c8a38a4226aeea6da77b519fe8, 226fd68cc77369f5c7cec5195e32c41229a7cac1]
JodaTime.src.test.org.joda.test.time.gj.TestGJSecondOfMinuteDateTimeField	[3877455129a7ee0c1c50ff3a4cf9116732a26862, 14dcaf0e3931855913d79d0fbe8d1e6f1421b7a7, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 7fe68f297f7c372b515fde7f0bc8d721ec257ceb]
JodaTimeContrib.gwt.branch.test.org.joda.time.TestMutablePeriod_Basics	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.DateTimeConstants	[028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.main.java.org.joda.time.convert.LongConverter	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTimeContrib.gwt.branch.test.org.joda.time.field.TestPreciseDurationField	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTime.src.test.java.org.joda.time.format.TestISOPeriodFormatParsing	[df4a82f4fb46cc2248280c462e18f08d55a3d112, a62f8f4a7fa90efce1b067642b62ccca3cb36269]
src.test.java.org.joda.time.chrono.TestCopticChronology	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.format.DateTimeFormatterBuilder	[72b22654962284bac59c2777131b42a2d1f53228, 028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.java.org.joda.time.property.AbstractPartialFieldProperty	[2a05a5d89993f3e2644c94d89e9401b7332d6d02, a1ef0abe322f8101a2d894f4b0dc575b4643cc15]
JodaTime.src.main.java.org.joda.time.Period	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 57c8aaf94b95323c295dcfec5f40f181846164e7, bf313539eee9ca9e2db6bceaadd1311b41d9c569, e12257524e216a6673ba1e337f8d97e955af7800, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTime.src.java.org.joda.time.MutableDuration	[8daa099d389ca45b01f1343fb403ec560d7428bd, 7b179791d98f66990aa09a5a9fdc237d520ef1f0, ad8e643d2533b2d562adb7c66c6d2917c5f0305c, e148b58e708c4f8bf450100a75df071406123bcd, ba231bd26432e403293fb6411080f9f661f0d41a, b030ae5c1137496f8cef9cc1579f93e968194c35, 35aca9c2020c7c426b67fbe19e57ddcb9f1b389d, 2c4229d024d32e4d7bbd3f8efe8cdc6cff84b969, c2c22fdf9e93a644898218f462096e2cadbb9058, 0e07ac6b2cff63550d7df336355ca63cc05aa40b]
src.main.java.org.joda.time.field.UnsupportedDateTimeField	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTimeContrib.gwt.branch.test.org.joda.time.TestPeriodType	[72b22654962284bac59c2777131b42a2d1f53228, 8fb9bae65a1ad986cec1a01a90cbbceebc4a5d6e, 59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4]
JodaTimeContrib.src.java.org.joda.time.contrib.hibernate.PersistentDateTime	[f9177fe2cb23f11b54894b28f0a885fba9256d80, 4092deb533e1b77bec990fd4a7b77c7f244fde04, eb7232765562e92e3d976e1464f0647fbaf7334c]
JodaTime.src.test.java.org.joda.time.convert.TestConverterManager	[df4a82f4fb46cc2248280c462e18f08d55a3d112, a62f8f4a7fa90efce1b067642b62ccca3cb36269]
JodaTimeContrib.gwt.src.test.gwt.org.joda.time.format.TestISODateTimeFormatParsing	[72b22654962284bac59c2777131b42a2d1f53228, 3c026b7c6af49dab12d28554dd2b55edc4fd8ced, 77dde7d755f9d79c737b6d5cdf4c547664dd16be, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.field.StrictDateTimeField	[028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.java.org.joda.time.chrono.IslamicChronology	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 3f1e047c898c9c925e1faac33bb07e1cb05d88cb, 2490507fb702a44b888984ec0df4e067953b6af2, 35808a6d6e33fdeb3c6e0472286dfb1215dde09e, e3f674899d49c0f01460a18712cc16005d624e18, e17bbe64c6cf3294980d17b1bee2b7d61f999b0c, 9c0781d414b9eee98f78d168b5db6c2cdda5147d, ec3625b547dcb56631103d4fba528ba1553adfa2, 60d2c70fb2e9bb8675859167f0852baeb85ffb26, 2931c1d25c1ebe97c1665a585d83105d5f6932ad, ad90fd587fe0920f070f8346ec74b48cd9886df0, 6ca2038820082b2f0b739cc4048d02e3d83b4412]
JodaTimeContrib.jsptags.src.java.org.joda.time.contrib.jsptag.FormatSupport	[72b22654962284bac59c2777131b42a2d1f53228, b206d0a2d8fd75e56af991e4985b7876cbe98aae, f8d3b7adb905fb06dee1945a6f72b95cbc01f99c, aab3dfbd40e9e22755a376bdd2aa2af88ba356ac, dba815751a0cd98b9bdfabbccb939c03bfd5c079, e349fc5ca68b999bc10e4426b88de8eb3b65bd85, 59b30b992ea25f0106faf1d9cbbdab9313724eb1]
src.main.java.org.joda.time.field.RemainderDateTimeField	[df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.test.java.org.joda.time.tz.TestFixedDateTimeZone	[df4a82f4fb46cc2248280c462e18f08d55a3d112, a62f8f4a7fa90efce1b067642b62ccca3cb36269]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.Instant	[028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.test.org.joda.time.TestAbstractPartial	[a62f8f4a7fa90efce1b067642b62ccca3cb36269, d94f390d16125574557cdd5e297f5c07ab0c2446, a4e206629640b02107b0ea5ff076fd922a287f07, 8a58750637798ab015fa79019e935c89acdf00fa, bf9c0997431172e5d0c4d52b218fd92a225ed5ac, 7ae214c8dfb443e848c2be7ab9da930c1a7fcd56, 918f2a7b480c8e5a21c1247673f2d4fea669c50b, 24481f10ccfe00f1e0e1566c63db861e33085862, 2a60e1169eeab2b4966b0c687e62bd420c907ff6]
JodaTimeContrib.gwt.src.test.gwt.org.joda.time.format.TestPeriodFormat	[72b22654962284bac59c2777131b42a2d1f53228, 3c026b7c6af49dab12d28554dd2b55edc4fd8ced, 77dde7d755f9d79c737b6d5cdf4c547664dd16be, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
JodaTime.src.main.java.org.joda.time.ReadablePartial	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTimeContrib.hibernate.src.test.java.org.joda.time.contrib.hibernate.testmodel.SomethingThatHappens	[72b22654962284bac59c2777131b42a2d1f53228, b68ad159537e56f7a996040b3e9d5623af38cb9b]
JodaTime.src.java.org.joda.time.MonthDay	[53feb3fa56af7260e607844524b7e5a9be49ecc1, 6c6ad87919d22bfa5cb17793c8e25514c3985f87]
src.test.java.org.joda.time.TestDateMidnight_Constructors	[2c5adef4066e04c58dcef1903c11b36a1b58b09f, df4a82f4fb46cc2248280c462e18f08d55a3d112]
JodaTime.src.main.java.org.joda.time.ReadableInterval	[df4a82f4fb46cc2248280c462e18f08d55a3d112, 53feb3fa56af7260e607844524b7e5a9be49ecc1]
JodaTimeContrib.gwt.src.main.gwt-emul.org.joda.time.emul.org.joda.time.LocalDate	[028e01cbba9c1c7824f6c5a576a96fcacad81b61, e861ef34e9d88ccb0a097eec408ee2dd6b24ccea]
